, AU01_r_mean, AU01_r_median, AU01_r_var, AU01_r_skew, AU01_r_kurtosis, AU01_r_std, AU01_r_amax, AU02_r_mean, AU02_r_median, AU02_r_var, AU02_r_skew, AU02_r_kurtosis, AU02_r_std, AU02_r_amax, AU04_r_mean, AU04_r_median, AU04_r_var, AU04_r_skew, AU04_r_kurtosis, AU04_r_std, AU04_r_amax, AU05_r_mean, AU05_r_median, AU05_r_var, AU05_r_skew, AU05_r_kurtosis, AU05_r_std, AU05_r_amax, AU06_r_mean, AU06_r_median, AU06_r_var, AU06_r_skew, AU06_r_kurtosis, AU06_r_std, AU06_r_amax, AU07_r_mean, AU07_r_median, AU07_r_var, AU07_r_skew, AU07_r_kurtosis, AU07_r_std, AU07_r_amax, AU09_r_mean, AU09_r_median, AU09_r_var, AU09_r_skew, AU09_r_kurtosis, AU09_r_std, AU09_r_amax, AU10_r_mean, AU10_r_median, AU10_r_var, AU10_r_skew, AU10_r_kurtosis, AU10_r_std, AU10_r_amax, AU12_r_mean, AU12_r_median, AU12_r_var, AU12_r_skew, AU12_r_kurtosis, AU12_r_std, AU12_r_amax, AU14_r_mean, AU14_r_median, AU14_r_var, AU14_r_skew, AU14_r_kurtosis, AU14_r_std, AU14_r_amax, AU15_r_mean, AU15_r_median, AU15_r_var, AU15_r_skew, AU15_r_kurtosis, AU15_r_std, AU15_r_amax, AU17_r_mean, AU17_r_median, AU17_r_var, AU17_r_skew, AU17_r_kurtosis, AU17_r_std, AU17_r_amax, AU20_r_mean, AU20_r_median, AU20_r_var, AU20_r_skew, AU20_r_kurtosis, AU20_r_std, AU20_r_amax, AU23_r_mean, AU23_r_median, AU23_r_var, AU23_r_skew, AU23_r_kurtosis, AU23_r_std, AU23_r_amax, AU25_r_mean, AU25_r_median, AU25_r_var, AU25_r_skew, AU25_r_kurtosis, AU25_r_std, AU25_r_amax, AU26_r_mean, AU26_r_median, AU26_r_var, AU26_r_skew, AU26_r_kurtosis, AU26_r_std, AU26_r_amax, AU45_r_mean, AU45_r_median, AU45_r_var, AU45_r_skew, AU45_r_kurtosis, AU45_r_std, AU45_r_amax,happy_mean,happy_median,happy_var,happy_skew,happy_kurtosis,happy_std,happy_amax,sad_mean,sad_median,sad_var,sad_skew,sad_kurtosis,sad_std,sad_amax,surprised_mean,surprised_median,surprised_var,surprised_skew,surprised_kurtosis,surprised_std,surprised_amax,disgust_mean,disgust_median,disgust_var,disgust_skew,disgust_kurtosis,disgust_std,disgust_amax,likability,familiarity,rewatch,arousal,valence
289,0.16023391812865512,0.055,0.0631260448285915,2.4132405596512054,6.909080119638363,0.25124896980603023,1.6,0.09149122807017539,0.0,0.02652768174100942,2.25508950400211,4.803254005755452,0.1628732075603886,0.87,0.9251754385964907,0.93,0.06220627411637595,-0.0874978984217791,0.2575119020089387,0.24941185640697988,1.59,0.04850877192982455,0.0,0.010039705201419969,3.383909108953693,15.534285733522609,0.10019832933447528,0.75,0.0003508771929824561,0.0,1.3952770489273028e-05,10.536073725896287,109.0088495575221,0.0037353407460729775,0.04,0.1324853801169591,0.06,0.029625769580353636,1.8384035465011388,3.7954969351360397,0.17212138036964972,0.92,0.042865497076023384,0.0,0.005599975990807908,2.194485370809844,4.432112472927424,0.0748329873171445,0.36,0.5935964912280706,0.595,0.06845828831609817,0.053577215216081484,0.053091766467289414,0.26164534835555203,1.32,0.6334210526315791,0.64,0.03489178113906466,0.020848293267255257,1.4534833461526881,0.18679341835049934,1.33,1.262397660818713,1.23,0.12460244550770853,0.37815425327532626,-0.18829573320842385,0.35299071589449565,2.24,0.1509064327485379,0.07,0.0350440440054192,1.2181998992465977,0.7026512244313272,0.18720054488547624,0.83,0.6330116959064327,0.74,0.18369324912966684,-0.17028144479827115,-1.1783142461884581,0.42859450431575397,1.56,0.13757309941520468,0.01,0.0512688729399256,1.9334972394792314,2.9739036748623464,0.22642630796779248,0.99,0.07049707602339188,0.01,0.01605693694157192,2.4502562584729217,6.216448977087131,0.12671596956016207,0.66,0.24038011695906436,0.18,0.04803475244808013,1.3335773781450129,1.92513174327972,0.21916831990066477,1.11,0.424561403508772,0.44,0.11207121469362555,0.13256898897349703,-1.159539126601638,0.3347703910049775,1.22,0.21584795321637426,0.03,0.13382728473186875,1.9950219688903463,3.3129335965264444,0.3658241172091703,1.71,0.6320565302144247,0.62,0.021735706146543767,0.6896387825072579,0.7815869193808682,0.14743034337117908,1.1900000000000002,0.5313742690058476,0.5125,0.02864458678465471,0.756929616430304,1.3165433139347158,0.16924711750766896,1.21,0.18818713450292382,0.185,0.015698365659995543,0.237938205209312,-0.7038196612308356,0.12529311896507145,0.55,0.08767543859649125,0.06,0.00951210256212378,1.6309807429346999,3.3880195273474936,0.09753000852108945,0.555,3,2,3,2,4
290,0.12127536231884063,0.06,0.027792554769127047,1.919505945671408,3.8905467675592087,0.16671099174657636,0.9,0.06742028985507241,0.0,0.013408732726659926,2.4467877105296583,7.362188725903424,0.11579608251862378,0.74,0.7339710144927539,0.75,0.04391122008763059,-0.15666066717012678,-0.45669245323143004,0.20955004196523225,1.26,0.04576811594202898,0.0,0.011739597236265588,3.552176929780391,13.587190348386589,0.10834942194707634,0.71,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.1576521739130434,0.08,0.03706220424671389,1.4040835574848693,1.5351564168401657,0.1925154649546729,0.92,0.04347826086956521,0.0,0.005449494438827097,2.4784235381825184,6.98951579423659,0.07382069112943265,0.41,0.41098550724637706,0.42,0.02870716548702391,-0.04069695310080844,-0.7313654277017076,0.16943189040739617,0.82,0.45481159420289846,0.46,0.023699455679137182,-0.1154440883591097,0.207268271816345,0.153946275301279,0.89,1.343217391304348,1.37,0.11166374620829113,-0.0043006706029356115,-0.37717938848984467,0.33416125779074257,2.21,0.11443478260869573,0.06,0.021386961577350858,1.5309766045240418,2.127845346521367,0.14624281718207857,0.78,0.311014492753623,0.28,0.05079402595214023,0.7631306225109109,0.5194951028334769,0.22537530022640065,1.21,0.08255072463768118,0.02,0.015984172564880363,1.9403547837009714,3.235422739916771,0.12642852749629083,0.57,0.03997101449275359,0.01,0.0040165689248399025,1.9766105688804991,3.5081398158691828,0.06337640668923966,0.31,0.24092753623188407,0.21,0.03677820694304012,0.5784541310025034,-0.5358630524737,0.19177645043915095,0.79,0.2330724637681158,0.2,0.03789169531513314,0.9581904998614454,0.8120029866410663,0.19465789302037853,1.03,0.1353913043478261,0.04,0.056990616784630944,3.1912982542850257,11.69115905598838,0.23872707593532608,1.49,0.5993429951690823,0.6033333333333334,0.01859917949294084,-0.0576122035539364,-0.4999935252664196,0.13637880881185627,0.9033333333333333,0.4082608695652174,0.405,0.01670045500505562,0.34043479009069033,0.027751600131915577,0.12923024028862448,0.825,0.11542028985507251,0.09666666666666668,0.006190463992809797,0.9868153603154335,1.2064617987158694,0.07867950173208901,0.4433333333333333,0.1005652173913043,0.06,0.013285653437815974,1.3538441352260981,1.3382790028696787,0.11526340892848855,0.56,3,3,3,4,2
291,0.16569364161849712,0.06,0.06357763340872913,2.178123926993704,5.006485898808206,0.2521460557072609,1.34,0.061618497109826614,0.0,0.012952155482952164,2.5273796397370027,7.318816399654732,0.11380753702172877,0.67,0.8959248554913287,0.88,0.061190011728239915,0.1285181813339292,0.014696082623231632,0.24736614911551644,1.63,0.06421965317919075,0.0,0.022848229873502556,3.1294577642663075,10.751228588017595,0.15115630940686053,1.0,0.00034682080924855496,0.0,6.8358884141744225e-06,7.394884294259791,52.68431372549018,0.002614553195896848,0.02,0.09910404624277452,0.0,0.03590325291111673,2.5074147508764844,6.261082033264374,0.18948153712464105,1.01,0.04719653179190745,0.0,0.008245161263298995,3.2282585501601657,13.400901425603543,0.09080287034724725,0.66,0.32973988439306395,0.32,0.036195004607522854,0.3335153458763026,-0.3475504157534699,0.1902498478515104,0.93,0.8433236994219655,0.84,0.022353848538158673,0.23625578046423118,0.3358727055790447,0.14951203476027833,1.32,1.8175144508670524,1.855,0.10470163022534952,-0.9218898823461965,1.9739223446327472,0.3235763128310685,2.53,0.3163005780346821,0.05,0.35177931808662133,1.9498203020242946,2.222822897686349,0.5931098701645601,2.28,0.4630057803468218,0.295,0.23663325793750517,1.4570747861854478,1.0741086751164657,0.4864496458396338,1.92,0.09130057803468208,0.03,0.015767868811259095,1.6622750482308093,2.574262522008481,0.125570174847609,0.59,0.06774566473988436,0.0,0.014661569908687276,2.2431856981524207,4.645303374202531,0.12108496978852196,0.59,0.2377456647398848,0.18,0.04061461338694814,0.7416589264348027,-0.2923763259150798,0.20153067604448743,0.87,0.3528323699421969,0.27,0.13491717181871496,1.4470227231790118,1.5868967171150752,0.36731072924530117,1.55,0.20846820809248562,0.04,0.1283805453631565,2.165636720163621,4.157252916909926,0.358302310016495,1.66,0.8870616570327553,0.9016666666666666,0.01542023000381636,-0.39822705589284035,0.4477350359091532,0.12417821871735944,1.1833333333333333,0.49361271676300583,0.49,0.020627924939264453,0.13078914114376242,-0.12923068058782627,0.1436242491338578,0.915,0.1595568400770713,0.13333333333333333,0.0177771943443821,0.9782132284592528,0.2878303638207331,0.13333114544014876,0.5733333333333334,0.07315028901734111,0.02,0.016092655608611877,2.835117767491676,9.597579246297956,0.12685683114681637,0.835,2,1,3,3,2
292,0.18486880466472297,0.06,0.07656306753277752,2.076311026808739,4.320169114268958,0.27670032080353196,1.51,0.0632944606413994,0.0,0.01395607385811467,2.5285041780744004,7.312120678214555,0.11813582800367833,0.73,0.8542274052478133,0.85,0.04698236918827682,0.16538588857376896,0.04483604543849662,0.21675416763761848,1.5,0.04448979591836736,0.0,0.00795112781954887,2.9090718869386123,10.58249265086109,0.08916909677432462,0.64,0.0003498542274052478,0.0,6.894787990384126e-06,7.361010176665257,52.18447082096942,0.0026257928308196987,0.02,0.18183673469387762,0.11,0.04423492063492065,1.3161987542924753,1.3168161981078734,0.21032099427998302,1.01,0.04250728862973757,0.0,0.004598958280053875,1.935162742343006,3.4872041696876668,0.06781561973508667,0.36,0.4933527696793008,0.49,0.04466504185634154,-0.0034926790573726538,-0.28843341574658243,0.21134105577559117,1.01,0.6066180758017494,0.61,0.03236221335652058,0.2780650745762485,-0.20079337627429394,0.17989500648022608,1.11,1.4166472303207003,1.4,0.06516036349376843,0.524438271240125,1.2837764598565595,0.25526528062736703,2.49,0.14093294460641392,0.06,0.0407617001687893,2.025623807351513,4.007159925656243,0.201895270298215,1.1,0.36743440233236174,0.34,0.06189632243874992,0.5717412508430695,0.024123547990170913,0.24878971529938676,1.18,0.11483965014577262,0.0,0.031370076551924024,1.7305596711788593,2.211993252724848,0.1771159974477857,0.83,0.062361516034985465,0.0,0.010990020970794332,2.0206887407507783,3.6553330515391282,0.1048333008675885,0.51,0.3410787172011662,0.3,0.09096169846384669,0.5319165381614687,-0.8887163689194701,0.30159857172050186,1.08,0.2518367346938775,0.22,0.04469047619047616,0.9066143756988574,0.5202228696015458,0.21140122088217977,0.96,0.2107871720116618,0.03,0.15806516802209603,2.4310058490636575,5.56282947195368,0.39757410381222774,2.13,0.6745383867832841,0.6733333333333333,0.01188756244352378,0.2634300884827534,0.4884078932296747,0.10903009879626717,1.0466666666666666,0.48453352769679314,0.485,0.01580343673810376,0.6197185541926528,1.5489410452032137,0.1257117207666165,1.055,0.11987366375121478,0.11333333333333334,0.007357066513600711,0.885828839245649,1.3797486096606812,0.08577334384061701,0.49333333333333335,0.11217201166180765,0.08,0.013190955705590505,1.0910387221652837,0.4255860698209877,0.114851885947034,0.505,3,3,3,3,4
293,0.1518541033434652,0.02,0.037811490844391726,1.1495552142901813,0.5413354791495428,0.19445176996980953,0.84,0.16981762917933133,0.0,0.1852438690785084,3.56969870837609,13.896197306233592,0.4303996620334505,2.67,0.8070212765957443,0.79,0.15705817332641422,0.03563522584484912,-0.4320439579900497,0.3963056564400945,1.78,0.05829787234042552,0.0,0.017421484172288528,3.015804088157069,10.098134748072141,0.1319904700055596,0.81,0.1449240121580547,0.0,0.06958055823263402,2.345002418470089,5.368136802936789,0.26378126967742427,1.37,0.2056838905775077,0.05,0.09990997294091486,1.9435103561476277,3.41417469084087,0.31608538868621383,1.49,0.05462006079027352,0.0,0.009459077767069462,1.8836123858034288,2.6575225490513406,0.09725779026417093,0.44,0.5201215805471124,0.0,0.7564066924901776,1.4170523807215463,0.6036882830572075,0.8697164437275965,3.08,0.6960790273556232,0.5,0.30487817666246575,1.4102765347561812,1.6890717908899164,0.5521577461762768,2.63,0.3603343465045593,0.0,0.32171848543257464,1.4635915272363786,0.9517552991013458,0.5672023320055857,2.08,0.31267477203647426,0.03,0.2636135554896579,1.650472821583342,1.4025995791391477,0.5134331071226883,2.04,1.1536778115501498,1.1,0.9194623470976346,0.7116555078602879,-0.14200062322759743,0.9588859927528584,3.62,0.09708206686930086,0.0,0.02942865482986136,2.197375444136858,4.385044878051044,0.17154782082516046,0.85,0.22756838905775065,0.0,0.15910077655867744,1.8474766946564518,2.700138682269868,0.3988743869424025,2.15,0.5209422492401218,0.49,0.2559122192156571,1.239304122165419,1.8000045150842698,0.5058776721853387,2.32,0.4296048632218844,0.24,0.21248490436652098,1.0128322087493737,0.24444433506902863,0.46096084906043916,2.05,0.6544376899696048,0.0,0.8872156127214769,1.0073305780364967,-0.6294164322066216,0.9419212348819177,3.07,0.40044579533941227,0.19333333333333333,0.18710488196143346,1.6197845328220162,2.091579430933531,0.43255621826698254,1.9566666666666663,0.45205167173252303,0.465,0.04551612841945289,-0.15844179651839002,-0.4571299233817476,0.2133450923256799,0.965,0.21924012158054723,0.13666666666666666,0.04647465795174673,0.9124791296902123,-0.18711124449112004,0.2155798180529586,0.89,0.1301519756838906,0.07,0.02557177561346282,1.6269918428486263,2.3139840933531906,0.1599117744678697,0.745,2,1,2,3,4
294,0.3206976744186047,0.02,0.278588616414804,1.6321402419140718,1.3455578847940108,0.5278149452363053,1.92,0.12612403100775196,0.0,0.0655405604319368,2.103296751193271,3.3531353833449575,0.2560089069386782,1.12,0.9078294573643406,0.985,0.41383885017947103,0.041713939066379956,-1.1065311772334556,0.6433030780118116,2.33,0.050193798449612394,0.0,0.01873109070069074,4.579580332239687,24.088923179349933,0.13686157496058102,1.01,0.00906976744186046,0.0,0.0012108044520857846,4.066164851964473,15.811008653307017,0.03479661552630923,0.2,0.1387984496124031,0.0,0.047821507857509125,1.552492416356541,1.3336393555144541,0.21868129288420884,0.86,0.15251937984496125,0.0,0.1109161961210147,2.640333521832338,6.729585642604707,0.33304083251309397,1.72,0.1693798449612404,0.02,0.07785642324978133,2.4993291879831916,7.335875216833944,0.27902763886357446,1.74,0.367170542635659,0.36,0.08581102916779786,0.3078704164910951,-1.0505483045789452,0.29293519619157726,1.04,0.3148449612403101,0.14,0.1490297424064187,1.19204651493684,0.43272132573058775,0.38604370530604265,1.54,0.1863178294573643,0.05,0.0914498129882665,2.0181276599917566,3.43554371905672,0.30240670129523667,1.43,0.7291860465116281,0.43,0.744697778481586,1.5721170182255049,1.1893374523816327,0.8629587350977949,3.1,0.12937984496124036,0.0,0.04112490574005372,1.5235709183592263,1.1504981877549953,0.2027927655022578,0.8,0.1700387596899225,0.0,0.0990424109432027,2.5167132463186532,7.527004067265043,0.3147100426475182,1.85,0.37011627906976735,0.335,0.11538169848882462,0.6681567685229904,-0.33824131101510657,0.33967881666189403,1.5,0.5277519379844962,0.31,0.3406221639067356,1.0930468143507475,0.07753759245851333,0.5836284467936219,2.19,0.4267054263565893,0.02,0.7280229556902853,2.1452535517674116,3.256296300386886,0.8532426124440137,3.3,0.23036175710594323,0.19333333333333336,0.026513314364042785,0.871849566265959,0.308704926555575,0.1628290955696886,0.7133333333333333,0.5186046511627905,0.5475000000000001,0.12106302597050038,0.011093925544449632,-0.9861516352731252,0.34794112428757307,1.26,0.23468992248062012,0.18000000000000002,0.04469970892528579,0.7672395782688769,-0.42216711875046986,0.21142305674946096,0.8433333333333333,0.1456589147286822,0.0175,0.05122699604862305,1.6826679249639753,1.8344654409544896,0.22633381552172677,0.885,1,1,1,3,2
295,0.3337216828478964,0.03,0.30954876644391216,1.8308742822038153,2.17566261869138,0.5563710690213072,2.07,0.15627831715210355,0.0,0.1311539612491069,2.985026076244839,8.985039631515619,0.36215184833037495,2.04,1.343689320388349,1.42,0.3494149161518093,-0.41985392219915024,-0.6017593434374713,0.591113285379215,2.49,0.0669902912621359,0.0,0.022577600554785023,2.79934663661123,7.889906404364876,0.1502584458683938,0.78,0.14058252427184476,0.0,0.0519938154078931,1.7693308810459025,2.4162317591678226,0.22802152400133874,0.96,0.6859870550161812,0.64,0.42802345437733796,0.548259756335652,-0.8164527659344625,0.6542350146372005,2.51,0.11521035598705498,0.0,0.05768023158071702,2.511853073727866,5.635236482675117,0.24016709096109945,1.19,0.770453074433657,0.76,0.1425945992518808,0.041245087880733,-0.3631896201655973,0.3776170007453065,1.84,0.11006472491909389,0.0,0.04295259319968059,3.171295387812075,12.126063851754855,0.2072500740643549,1.37,0.36061488673139175,0.25,0.14339929601143206,0.863984266234883,-0.25586303709214464,0.37868099504917335,1.63,0.27446601941747567,0.03,0.266922847055857,2.693955126672253,7.352458077421744,0.516645765545269,2.83,0.523009708737864,0.45,0.19201526289244739,0.903024005829489,0.33776974712292107,0.43819546197153547,1.93,0.1156957928802589,0.0,0.06407134871600892,3.73107861754773,17.206470301321684,0.25312318881526624,1.8,0.14896440129449845,0.0,0.06474243054679943,1.8727625831559473,3.156645419570925,0.2544453390156704,1.42,0.6270226537216829,0.57,0.3414742235111166,0.7952590567858644,0.25602568575154905,0.584357958370652,2.61,0.4995469255663429,0.35,0.27013291094019243,1.0685415390201867,0.641190453934886,0.5197431201470515,2.33,0.284466019417476,0.01,0.30931245744546665,2.973753619279312,10.34991338074359,0.556158662114928,3.33,0.20375404530744343,0.15333333333333335,0.03757309082503257,0.8299579020863243,-0.19433954397269604,0.1938377951407634,0.8166666666666668,0.7296925566343042,0.785,0.10132985647039043,-0.4590297833577865,-0.6095560779325839,0.31832350913872265,1.4300000000000002,0.2409385113268608,0.2333333333333333,0.032970220232841595,0.5244033503399756,-0.2809123697771163,0.1815770366341559,0.79,0.4005987055016181,0.355,0.14536644233598117,0.5135195714231553,-0.9637769791424349,0.3812695140395848,1.335,2,1,2,2,3
296,0.40062091503267977,0.005,0.35571535090538925,1.4288653409470624,0.8829922331205968,0.5964187714227221,2.2,0.12140522875816993,0.0,0.057372117218472074,2.1671915469586343,3.985176636190328,0.2395247737050848,1.2,0.7849019607843141,0.73,0.35528867888138926,0.5417978295956283,-0.6129207991763503,0.5960609690974483,2.25,0.10692810457516334,0.0,0.08883643415836286,4.309528222698006,21.370225689106114,0.2980544147607327,2.13,0.003300653594771242,0.0,0.0005152994749812493,8.221441546071318,71.65670800557888,0.02270020869906815,0.23,0.06614379084967319,0.0,0.03341655630558238,3.3831051014046007,12.114986296786219,0.18280195924984605,1.13,0.12947712418300658,0.0,0.0893400535733419,3.0536096416948033,9.108332223358039,0.29889806552291687,1.55,0.2876470588235292,0.12,0.1363105110896818,1.4333234227575138,1.5369989954436054,0.3692025339697465,1.59,0.5989542483660125,0.56,0.09811168970320373,0.6433765845740885,0.5454800999693576,0.3132278558864197,1.61,0.29091503267973845,0.155,0.12920571734704814,1.8181298030258133,3.4726152567936026,0.3594519680667337,1.83,0.24238562091503274,0.05,0.11852642130076069,1.508421198520258,1.6628179917074553,0.3442766638922259,1.51,0.9951307189542485,0.995,0.6477070320368588,0.311070298532641,-1.0258495419339484,0.8048024801383621,2.83,0.17127450980392148,0.0,0.09625640308582445,2.127297598253977,3.976444082426724,0.31025216048534526,1.4,0.24745098039215696,0.0,0.22417577627772436,2.0828385810279917,3.1928191348219084,0.47347204381855995,1.87,0.3975490196078432,0.235,0.1700139729990357,0.992528760894701,0.0502626478372985,0.41232750696386444,1.65,0.6199673202614381,0.335,0.4161898349941068,0.9013684818255691,-0.37496878034413017,0.6451277664107372,2.38,0.4776470588235293,0.0,0.7343610028929602,1.9272312868609924,2.6817412851127873,0.8569486582596184,3.32,0.29772331154684095,0.24833333333333335,0.041219098420181705,1.468542804520073,2.526485885260052,0.20302487143249642,1.09,0.4780882352941176,0.4525,0.12096592333654772,0.9309371210731259,1.0428123641228693,0.3478015574096064,1.7799999999999998,0.2827668845315904,0.2566666666666667,0.04944419538793054,0.701777668539717,0.07177538941475481,0.22236050770748508,1.08,0.09781045751633985,0.0,0.027813059037822784,2.1244318962725335,4.064801164152302,0.16677247685941102,0.775,3,1,3,5,4
297,0.2273578595317728,0.04,0.12553292855379236,2.1965031644195374,5.574797090499798,0.35430626378006974,1.96,0.10354515050167229,0.0,0.050785376310296095,2.650531334091891,6.650541219529995,0.22535610999104527,1.11,0.8061204013377921,0.79,0.24545469686426796,0.19879501385347426,-0.8913530331358643,0.49543384711207206,1.99,0.07591973244147154,0.0,0.02698866467643824,2.5886473544870974,6.512399243768268,0.16428227133941825,0.83,0.004113712374581941,0.0,0.0003088595093263904,5.208126103643309,28.43993606394082,0.017574399259331467,0.13,0.05846153846153846,0.0,0.030805678884873507,4.192017862364741,19.762022223858605,0.17551546622697814,1.25,0.06484949832775919,0.0,0.0176411685484052,2.836964484600589,8.909247725822253,0.13282006079054925,0.8,0.33558528428093654,0.27,0.08964890125923096,0.8146786005726873,-0.012557478519006349,0.29941426362020723,1.33,0.7272240802675588,0.72,0.07137851002222177,0.6787445761843904,1.614264495603087,0.26716756918125706,1.8,0.5111371237458191,0.52,0.10465239388565914,0.19725571913886192,-0.7676076748104927,0.3235002223888867,1.49,0.16180602006688966,0.04,0.05014102264820096,1.3396917789191103,0.709537565934816,0.22392191194298283,0.87,0.7818060200668894,0.8,0.35501619043343574,0.11211923955193548,-1.2429223466286254,0.595832350945663,2.08,0.14133779264214044,0.0,0.058074043231352804,2.331297494717474,6.050920075761361,0.24098556643781138,1.31,0.17531772575250826,0.0,0.11773102287266285,2.4797060302812,6.185579875365827,0.3431195460370377,1.89,0.42224080267558545,0.4,0.1410919418194878,0.8961152665149963,0.7732382390399257,0.37562207312601825,1.83,0.6196321070234115,0.46,0.41102234742205584,1.124416950850131,0.9371454628567766,0.6411102459187935,2.81,0.15595317725752533,0.01,0.06359464209557586,2.1377799828367334,4.437240796189695,0.2521797812981363,1.24,0.41415830546265314,0.41,0.026093798867215825,0.41253848647115465,-0.05146098793829257,0.1615357510497779,0.9400000000000001,0.47372909698996685,0.485,0.07117119817736978,-0.00952931354616232,-1.0071484499944576,0.2667793061265618,1.12,0.26636566332218503,0.21,0.0664135929109959,1.4233195087448223,2.372379938598794,0.2577083485473373,1.2566666666666666,0.06165551839464883,0.01,0.010694984961055864,2.5016165901290845,7.4089886494683626,0.10341656038109112,0.625,3,1,3,3,2
298,0.17653679653679644,0.02,0.0712775192923019,1.9067049118061048,4.4181407762692535,0.2669784996817195,1.61,0.36783549783549796,0.0,0.7134144249952937,2.2535874025222125,3.559194478254959,0.8446386357462543,3.13,0.9223809523809519,0.84,0.2983330020703932,0.7905381419464468,0.3480980170033594,0.5461986836952221,2.61,0.10883116883116878,0.0,0.06263297571993222,2.5458749837937305,6.071391756074849,0.2502658101298142,1.36,0.0889177489177489,0.0,0.05237491059664975,4.635694040669137,25.60581772048438,0.22885565450005763,1.76,0.5989177489177491,0.16,0.5516183888575193,0.8608932329535179,-0.7613468676928115,0.7427101647732576,2.35,0.09086580086580087,0.0,0.03102011669489931,2.354452433771413,5.667047865737986,0.17612528692637894,0.91,0.5798701298701296,0.42,0.383156939582157,0.839192245639336,-0.40706434260060176,0.6189967201707591,2.33,0.41943722943722933,0.24,0.24243402973837758,1.4311026463732943,1.7640221761347492,0.49237590288150535,2.33,0.142943722943723,0.0,0.08817477507999241,2.4893181525981687,5.255006639700035,0.2969423766995752,1.36,0.17346320346320343,0.02,0.06421056277056279,1.428712422092849,0.9024397798673838,0.253398032294181,0.96,0.9911255411255412,0.83,0.6162022059100315,0.11847304010437905,-1.4470843751931464,0.7849854813370954,2.77,0.173073593073593,0.0,0.10288833803877284,1.9365843048345825,2.616667066043454,0.32076212064203097,1.39,0.20878787878787877,0.0,0.14574287220026352,2.1783715817049334,5.038836591993382,0.3817628481141971,1.97,0.6291774891774892,0.38,0.48596584227366807,1.5107338628425668,3.084350540717935,0.697112503311817,3.72,0.5570129870129868,0.37,0.48299582156973475,2.195808464677029,5.809382375357838,0.6949790080065259,3.75,0.3933766233766233,0.01,0.511299853190288,1.941412833075225,2.650641054452838,0.7150523429723785,2.92,0.2170995670995671,0.09999999999999999,0.08006879728966682,1.8261813598342653,3.2151350206391403,0.2829643039142337,1.4366666666666665,0.5477272727272728,0.465,0.1482816600790514,1.3993024581951023,1.882606265533667,0.38507357748753857,1.955,0.3445598845598844,0.17333333333333334,0.19132085618085626,1.5537667253413914,1.3178039813614202,0.43740239617639987,1.6866666666666668,0.34489177489177497,0.17,0.1396922708450969,0.725596215651512,-0.9159591129931912,0.37375429207581934,1.175,1,1,2,3,1
299,0.33239495798319346,0.0,0.17371618090274085,0.8095887034249744,-0.803613242148542,0.41679273134585837,1.3,0.08970588235294114,0.0,0.028176706378754038,2.203956825495961,4.693625556145842,0.16785918616135978,0.86,0.7655462184873946,0.75,0.22547712654682112,0.38171405156958493,-0.10344610808370591,0.4748443182210577,2.25,0.09499999999999996,0.0,0.05335168776371305,2.9299834886680705,8.039316182984939,0.23097984276493275,1.16,0.033403361344537814,0.0,0.013312840832535547,4.760208850821271,24.873346535323464,0.1153812845852201,0.87,0.22899159663865556,0.0,0.12797535014005598,1.4109832693687097,0.6972526897779305,0.35773642551473,1.36,0.0876890756302521,0.0,0.026750333297876124,1.8673054728766096,2.322554804071922,0.16355529125612575,0.69,0.28693277310924353,0.04,0.257866923731518,2.0825384252108154,3.317653439044646,0.5078059902477697,2.16,0.35764705882352926,0.33,0.11429739389426657,1.6561811434630103,4.543228222020341,0.3380789758240914,2.02,0.3670588235294117,0.165,0.22144447753785057,1.7882037704861617,3.8701392648057116,0.47057887493793277,2.42,0.2564705882352942,0.05,0.14056892529163556,1.6631396380307317,2.275529977689666,0.37492522626736596,1.72,1.3318907563025209,1.375,0.8402778445555436,-0.004960591737272715,-0.9935250708872152,0.9166667030909018,3.16,0.21899159663865544,0.0,0.13238378895862138,1.6907089875596375,1.8342478321433644,0.36384583130581744,1.44,0.24277310924369752,0.0,0.17883447151012283,2.061632925015914,3.9070171775576634,0.4228882494349102,2.02,0.39802521008403347,0.32,0.15217372088075734,1.0575497370311726,0.8616368125893281,0.3900945025000446,1.82,0.7468907563025208,0.425,0.7638578023614514,1.63914695326537,2.89441862648935,0.8739895893896285,4.33,0.4522689075630253,0.0,0.5114547459490124,1.5538786004786878,1.3864636374911532,0.7151606434564282,2.95,0.252703081232493,0.18333333333333335,0.07321324386294599,2.535130460942869,9.363990380819704,0.27057945942540795,1.7299999999999998,0.49226890756302516,0.4725,0.07283702443002518,0.34897754537791875,8.625082840385545e-06,0.2698833533770195,1.225,0.3105322128851542,0.27999999999999997,0.08650595090356818,1.3174413925532311,1.9841528597337197,0.2941189400626355,1.4766666666666666,0.15834033613445386,0.08,0.032551558788072185,0.9654751399587806,-0.15692633583186044,0.18042050545343283,0.68,3,1,3,3,3
